Timestamp,SatelliteID,OrbitType,ClockError_ns,EphemerisError_m
2024-01-04 19:45:00,MEO-04,MEO,6.001605501214965,2.100873735904523
2024-01-04 20:00:00,MEO-04,MEO,6.233673615003196,2.038143040475314
2024-01-04 20:15:00,MEO-04,MEO,5.984044665830475,1.941847427711962
2024-01-04 20:30:00,MEO-04,MEO,5.772603419034733,1.8377664190058338
2024-01-04 20:45:00,MEO-04,MEO,6.072754403634166,1.985823799697573
2024-01-04 21:00:00,MEO-04,MEO,5.852229711950068,1.857768882796069
2024-01-04 21:15:00,MEO-04,MEO,5.410084544039578,1.612273501518727
2024-01-04 21:30:00,MEO-04,MEO,5.484427359871434,1.729898123228997
2024-01-04 21:45:00,MEO-04,MEO,4.994417542561358,1.6685047905200312
2024-01-04 22:00:00,MEO-04,MEO,5.324899278716209,1.5310584644505234
2024-01-04 22:15:00,MEO-04,MEO,4.935727055350238,1.57723533401396
2024-01-04 22:30:00,MEO-04,MEO,4.737792491936194,1.3981795221698252
2024-01-04 22:45:00,MEO-04,MEO,4.684030054797462,1.2033759823976278
2024-01-04 23:00:00,MEO-04,MEO,4.550430710466305,1.2874110454219054
2024-01-04 23:15:00,MEO-04,MEO,4.617175106064239,1.2259362937535674
2024-01-04 23:30:00,MEO-04,MEO,4.401579368938423,1.1138604980739657
2024-01-04 23:45:00,MEO-04,MEO,4.0844826646440735,1.1722522713700754
2024-01-05 00:00:00,MEO-04,MEO,4.195645524780898,0.9663472594190845
2024-01-05 00:15:00,MEO-04,MEO,3.999153695845215,1.162077804665901
2024-01-05 00:30:00,MEO-04,MEO,3.70114333137462,1.0056976135855105
2024-01-05 00:45:00,MEO-04,MEO,3.701236289665703,1.0005014800641634
2024-01-05 01:00:00,MEO-04,MEO,3.636708857838897,1.083792829964022
2024-01-05 01:15:00,MEO-04,MEO,3.758780400736085,1.1512315903143389
2024-01-05 01:30:00,MEO-04,MEO,3.5170770522140624,1.1631647100926128
2024-01-05 01:45:00,MEO-04,MEO,3.5052675510207196,1.1333589152803614
2024-01-05 02:00:00,MEO-04,MEO,4.106457560738503,1.2036124465987217
2024-01-05 02:15:00,MEO-04,MEO,3.877350701046469,1.2125871949951461
2024-01-05 02:30:00,MEO-04,MEO,3.4962646956346854,1.351252696434763
2024-01-05 02:45:00,MEO-04,MEO,3.8878250545006003,1.5270357949145528
2024-01-05 03:00:00,MEO-04,MEO,3.846607569723237,1.517156146535307
2024-01-05 03:15:00,MEO-04,MEO,3.998449605040521,1.6661353847938098
2024-01-05 03:30:00,MEO-04,MEO,4.028215125135599,1.795828746828281
2024-01-05 03:45:00,MEO-04,MEO,4.392391818500843,1.7151698062030938
2024-01-05 04:00:00,MEO-04,MEO,4.773191017520161,1.8295575553615875
2024-01-05 04:15:00,MEO-04,MEO,4.781508074521754,2.0985749624486782
2024-01-05 04:30:00,MEO-04,MEO,5.169057011666132,2.1176457237209316
2024-01-05 04:45:00,MEO-04,MEO,5.077304154315954,1.9411001805090116
2024-01-05 05:00:00,MEO-04,MEO,5.156618830880093,2.173062952799431
2024-01-05 05:15:00,MEO-04,MEO,5.3066907992681855,2.2026631082682595
2024-01-05 05:30:00,MEO-04,MEO,5.299382332644978,2.3216290270351427
2024-01-05 05:45:00,MEO-04,MEO,5.410501204953367,2.240345363969006
2024-01-05 06:00:00,MEO-04,MEO,5.336074706202781,2.2680562849551174
2024-01-05 06:15:00,MEO-04,MEO,5.3572049075948796,2.3067415253837904
2024-01-05 06:30:00,MEO-04,MEO,5.3440905469104685,2.330632213152968
2024-01-05 06:45:00,MEO-04,MEO,5.280020651040838,2.4469368156390163
2024-01-05 07:00:00,MEO-04,MEO,5.427258760359215,2.2822873524123226
2024-01-05 07:15:00,MEO-04,MEO,5.607317615287929,2.311953595590293
2024-01-05 07:30:00,MEO-04,MEO,5.664823149513829,2.193858893057665
2024-01-05 07:45:00,MEO-04,MEO,5.544084516633933,2.3835026522787897
2024-01-05 08:00:00,MEO-04,MEO,4.981096059909757,2.3619618986534023
2024-01-05 08:15:00,MEO-04,MEO,5.907864617401572,2.18365682898357
2024-01-05 08:30:00,MEO-04,MEO,5.717229037247816,2.128664454132834
2024-01-05 08:45:00,MEO-04,MEO,5.477005600436873,2.1256253519570287
2024-01-05 09:00:00,MEO-04,MEO,5.7525665631193075,2.139537282216556
2024-01-05 09:15:00,MEO-04,MEO,4.933466230536335,1.9830567242102046
2024-01-05 09:30:00,MEO-04,MEO,5.5458015860037095,1.8212243192549826
2024-01-05 09:45:00,MEO-04,MEO,4.72478558381171,1.673381426623243
2024-01-05 10:00:00,MEO-04,MEO,4.916308518819958,1.6400792091341456
2024-01-05 10:15:00,MEO-04,MEO,4.429341353053145,1.6634249538595838
2024-01-05 10:30:00,MEO-04,MEO,4.645617931185664,1.5365966844247025
2024-01-05 10:45:00,MEO-04,MEO,4.637906006064723,1.540500216593595
2024-01-05 11:00:00,MEO-04,MEO,4.409640162459016,1.422144539519909
2024-01-05 11:15:00,MEO-04,MEO,4.54341394550269,1.3298737305937645
2024-01-05 11:30:00,MEO-04,MEO,4.318033055525945,1.2761426509407459
2024-01-05 11:45:00,MEO-04,MEO,4.104561340546751,1.459536860650513
2024-01-05 12:00:00,MEO-04,MEO,4.491951552219368,1.3790604361298175
2024-01-05 12:15:00,MEO-04,MEO,4.810062071770671,1.4294548300974848
2024-01-05 12:30:00,MEO-04,MEO,4.435322343261397,1.3273243574151263
2024-01-05 12:45:00,MEO-04,MEO,4.837640350942575,1.2530787928651104
2024-01-05 13:00:00,MEO-04,MEO,4.943668545767436,1.4069470210285868
2024-01-05 13:15:00,MEO-04,MEO,4.269431728090592,1.3221292514426763
2024-01-05 13:30:00,MEO-04,MEO,5.037810368051779,1.375899062109136
2024-01-05 13:45:00,MEO-04,MEO,5.356612100266115,1.3975266336968788
2024-01-05 14:00:00,MEO-04,MEO,5.009688069069212,1.2165281878321257
2024-01-05 14:15:00,MEO-04,MEO,5.218879304064482,1.6397903192497056
2024-01-05 14:30:00,MEO-04,MEO,5.466716676635277,1.6166883397225444
2024-01-05 14:45:00,MEO-04,MEO,5.291311232654882,1.6756008781039318
2024-01-05 15:00:00,MEO-04,MEO,5.5710034009895635,1.7207360320459433
2024-01-05 15:15:00,MEO-04,MEO,5.372626655629776,1.818637405524711
2024-01-05 15:30:00,MEO-04,MEO,5.919840040904992,1.8397952604232524
2024-01-05 15:45:00,MEO-04,MEO,6.199594402098825,2.019718571391408
2024-01-05 16:00:00,MEO-04,MEO,6.39737865205855,1.9480964835348615
2024-01-05 16:15:00,MEO-04,MEO,6.728785357804647,2.147945943642098
2024-01-05 16:30:00,MEO-04,MEO,6.461042066952173,2.255205063888995
2024-01-05 16:45:00,MEO-04,MEO,6.7095399736004895,2.2671799473489385
2024-01-05 17:00:00,MEO-04,MEO,7.497619762262328,2.3799414463930115
2024-01-05 17:15:00,MEO-04,MEO,7.15787525367329,2.331492492983112
2024-01-05 17:30:00,MEO-04,MEO,7.405538378219296,2.3864275719755352
2024-01-05 17:45:00,MEO-04,MEO,7.485074753244991,2.527061970530695
2024-01-05 18:00:00,MEO-04,MEO,7.427002008017255,2.597689862568828
2024-01-05 18:15:00,MEO-04,MEO,8.151507544416061,2.419018865647915
2024-01-05 18:30:00,MEO-04,MEO,7.708086405787678,2.626329083138475
2024-01-05 18:45:00,MEO-04,MEO,7.632623730470335,2.5464356977449594
2024-01-05 19:00:00,MEO-04,MEO,7.85540970226833,2.569539894760411
2024-01-05 19:15:00,MEO-04,MEO,7.500022945177953,2.462782209182608
2024-01-05 19:30:00,MEO-04,MEO,7.848503009089611,2.477031440563615
2024-01-05 19:45:00,MEO-04,MEO,7.758834054418983,2.5884041879289934
2024-01-05 20:00:00,MEO-04,MEO,8.123902025950635,2.471089496098094
2024-01-05 20:15:00,MEO-04,MEO,7.749796514832885,2.387381366796676
2024-01-05 20:30:00,MEO-04,MEO,8.069725989344992,2.3513622705881807
2024-01-05 20:45:00,MEO-04,MEO,8.109418990654675,2.336685481228316
2024-01-05 21:00:00,MEO-04,MEO,7.85115281638616,2.264999216800134
2024-01-05 21:15:00,MEO-04,MEO,7.48398462255161,2.152546639854119
2024-01-05 21:30:00,MEO-04,MEO,7.443070572722584,2.1726453390054923
2024-01-05 21:45:00,MEO-04,MEO,6.886736462032681,2.0887051788154545
2024-01-05 22:00:00,MEO-04,MEO,7.087331525304734,1.9705400079584234
2024-01-05 22:15:00,MEO-04,MEO,6.753525534507554,1.870117275948164
2024-01-05 22:30:00,MEO-04,MEO,6.987651499148027,1.8497895093711043
2024-01-05 22:45:00,MEO-04,MEO,7.302786477225008,1.7582251293392002
2024-01-05 23:00:00,MEO-04,MEO,6.632658898455503,1.7594234020440551
2024-01-05 23:15:00,MEO-04,MEO,5.863007257262485,1.6946712907171506
2024-01-05 23:30:00,MEO-04,MEO,6.130848891706847,1.4970258048243448
2024-01-05 23:45:00,MEO-04,MEO,6.121557419514203,1.4558523817220874
2024-01-06 00:00:00,MEO-04,MEO,5.993917547494527,1.4600223881235688
2024-01-06 00:15:00,MEO-04,MEO,5.683615804848438,1.577285424637374
2024-01-06 00:30:00,MEO-04,MEO,5.836465879933683,1.3662045010937898
2024-01-06 00:45:00,MEO-04,MEO,5.3891403238232884,1.5272396321637083
2024-01-06 01:00:00,MEO-04,MEO,5.404887103206723,1.5382641299976008
2024-01-06 01:15:00,MEO-04,MEO,5.761264179171779,1.6259674717272847
2024-01-06 01:30:00,MEO-04,MEO,5.322266602002835,1.5808397512197916
2024-01-06 01:45:00,MEO-04,MEO,5.704772452827512,1.501676768256984
2024-01-06 02:00:00,MEO-04,MEO,4.958926671539021,1.583713064003765
2024-01-06 02:15:00,MEO-04,MEO,5.7706476833806555,1.6250328119950626
2024-01-06 02:30:00,MEO-04,MEO,5.179871762962986,1.7425534422200473
2024-01-06 02:45:00,MEO-04,MEO,5.376197544887222,1.8427638433213156
2024-01-06 03:00:00,MEO-04,MEO,5.5866977504050785,1.8406237304106827
2024-01-06 03:15:00,MEO-04,MEO,5.44624870492325,2.1313970746267787
2024-01-06 03:30:00,MEO-04,MEO,5.716755666085182,1.9897360010155367
2024-01-06 03:45:00,MEO-04,MEO,5.925844720082592,2.2862614325965915
2024-01-06 04:00:00,MEO-04,MEO,6.128929776300242,2.3556583290827104
2024-01-06 04:15:00,MEO-04,MEO,6.1968951448856435,2.4131056085003517
2024-01-06 04:30:00,MEO-04,MEO,6.067547288286786,2.362958793124346
2024-01-06 04:45:00,MEO-04,MEO,6.184315487350157,2.5186504838696977
2024-01-06 05:00:00,MEO-04,MEO,6.915516862371158,2.4562632677920546
2024-01-06 05:15:00,MEO-04,MEO,6.667647952526051,2.6918527426453287
2024-01-06 05:30:00,MEO-04,MEO,6.2943192112235815,2.665955866605082
2024-01-06 05:45:00,MEO-04,MEO,6.635182034462957,2.68355991916242
2024-01-06 06:00:00,MEO-04,MEO,6.563487090894068,2.6536872379474117
2024-01-06 06:15:00,MEO-04,MEO,6.675687676215445,2.5789885640785024
2024-01-06 06:30:00,MEO-04,MEO,6.450883876299424,2.7096650992475246
2024-01-06 06:45:00,MEO-04,MEO,6.689560186338985,2.88709660890487
2024-01-06 07:00:00,MEO-04,MEO,7.2646015661991985,2.76091864294779
2024-01-06 07:15:00,MEO-04,MEO,6.9601779713189025,2.7645782699793773
2024-01-06 07:30:00,MEO-04,MEO,6.18077792405992,2.8057861039223972
2024-01-06 07:45:00,MEO-04,MEO,7.080614052740696,2.8637486076166434
2024-01-06 08:00:00,MEO-04,MEO,7.006953835364249,2.7826417340561016
2024-01-06 08:15:00,MEO-04,MEO,6.58892122407974,2.548397774108914
2024-01-06 08:30:00,MEO-04,MEO,6.789449414666385,2.4134566285644388
2024-01-06 08:45:00,MEO-04,MEO,6.315240357123655,2.6944986114639478
2024-01-06 09:00:00,MEO-04,MEO,6.322654488109761,2.619459921520591
2024-01-06 09:15:00,MEO-04,MEO,6.716968372270085,2.381806023080973
2024-01-06 09:30:00,MEO-04,MEO,6.170487318075145,2.1917504859679893
2024-01-06 09:45:00,MEO-04,MEO,5.663180709705958,2.296307226055212
2024-01-06 10:00:00,MEO-04,MEO,6.005322753997136,2.13701248622775
2024-01-06 10:15:00,MEO-04,MEO,5.892678108303465,2.0648907789475968
2024-01-06 10:30:00,MEO-04,MEO,6.106061071838302,2.0769414646907185
2024-01-06 10:45:00,MEO-04,MEO,5.709473009304424,1.9680146508257372
2024-01-06 11:00:00,MEO-04,MEO,5.507441689577939,1.7878751388991516
2024-01-06 11:15:00,MEO-04,MEO,5.790733142983321,1.8049079612523025
2024-01-06 11:30:00,MEO-04,MEO,5.488001523474769,1.8395592867114394
2024-01-06 11:45:00,MEO-04,MEO,5.212183874445056,1.7917305486545951
2024-01-06 12:00:00,MEO-04,MEO,5.6455176125822115,1.7452646131053424
2024-01-06 12:15:00,MEO-04,MEO,5.3788624105228084,1.7820491012708597
2024-01-06 12:30:00,MEO-04,MEO,5.322602683159861,1.671552797290879
2024-01-06 12:45:00,MEO-04,MEO,5.376380046951118,1.718133558533366
2024-01-06 13:00:00,MEO-04,MEO,5.093436845482167,1.4473952901767264
2024-01-06 13:15:00,MEO-04,MEO,5.277810090409405,1.7051645470057366
2024-01-06 13:30:00,MEO-04,MEO,5.478587762461585,1.8357058241335056
2024-01-06 13:45:00,MEO-04,MEO,5.5159538426756445,1.786082897615098
2024-01-06 14:00:00,MEO-04,MEO,5.98790756524974,1.8313442049990203
2024-01-06 14:15:00,MEO-04,MEO,5.846573061699395,1.8444571530856773
2024-01-06 14:30:00,MEO-04,MEO,6.144304666978949,2.0740391664257976
2024-01-06 14:45:00,MEO-04,MEO,6.085643990870469,2.1094539660792426
2024-01-06 15:00:00,MEO-04,MEO,6.512618806818496,2.208073155814981
2024-01-06 15:15:00,MEO-04,MEO,6.523671817955703,2.0838279338987316
2024-01-06 15:30:00,MEO-04,MEO,6.611649745896384,2.291103442791256
2024-01-06 15:45:00,MEO-04,MEO,6.794858971724795,2.364345213548368
2024-01-06 16:00:00,MEO-04,MEO,6.843828265499197,2.446580485520454
2024-01-06 16:15:00,MEO-04,MEO,7.403258132684324,2.5001401365085596
2024-01-06 16:30:00,MEO-04,MEO,7.458791453596967,2.5989527154624517
2024-01-06 16:45:00,MEO-04,MEO,7.531293698468575,2.7674069316328525
2024-01-06 17:00:00,MEO-04,MEO,8.114458394212503,2.6136057856890456
2024-01-06 17:15:00,MEO-04,MEO,7.697003366385522,2.9693446967658335
2024-01-06 17:30:00,MEO-04,MEO,8.064005983278111,2.9187628746108745
2024-01-06 17:45:00,MEO-04,MEO,8.572856976616185,2.9210999201573107
2024-01-06 18:00:00,MEO-04,MEO,8.759266959562552,3.03231449287052
2024-01-06 18:15:00,MEO-04,MEO,8.781624519518905,2.86922320943612
2024-01-06 18:30:00,MEO-04,MEO,8.950726654294344,2.9477532308790746
2024-01-06 18:45:00,MEO-04,MEO,9.007262663898258,2.9965676541453647
2024-01-06 19:00:00,MEO-04,MEO,8.636893144761517,3.1105710823411203
2024-01-06 19:15:00,MEO-04,MEO,8.961097984011328,2.982585787539226
2024-01-06 19:30:00,MEO-04,MEO,9.46341929870282,2.997527064434902
2024-01-06 19:45:00,MEO-04,MEO,8.883999179926754,2.8803097131732214
2024-01-06 20:00:00,MEO-04,MEO,8.937933624431702,2.9237696626586183
2024-01-06 20:15:00,MEO-04,MEO,8.830708893634537,2.9685446773329405
2024-01-06 20:30:00,MEO-04,MEO,8.873985209359727,2.856685345094135
2024-01-06 20:45:00,MEO-04,MEO,8.661981294295241,2.7073939271944765
2024-01-06 21:00:00,MEO-04,MEO,8.825508367592745,2.7001607958498393
2024-01-06 21:15:00,MEO-04,MEO,8.635124057578178,2.621112027215982
2024-01-06 21:30:00,MEO-04,MEO,8.649142862061922,2.5420974948310837
2024-01-06 21:45:00,MEO-04,MEO,8.053211415260439,2.5163863076932964
2024-01-06 22:00:00,MEO-04,MEO,8.083655257453302,2.4421903328965318
2024-01-06 22:15:00,MEO-04,MEO,7.96016850336021,2.27193751652691
2024-01-06 22:30:00,MEO-04,MEO,7.975945641121836,2.2649160176413057
2024-01-06 22:45:00,MEO-04,MEO,7.509257090351095,2.1187980128638575
2024-01-06 23:00:00,MEO-04,MEO,7.784580950265621,2.0170754755558753
2024-01-06 23:15:00,MEO-04,MEO,7.705360201869535,2.0175087510833096
2024-01-06 23:30:00,MEO-04,MEO,7.021902362765514,1.988745735760134
2024-01-06 23:45:00,MEO-04,MEO,7.016180474186184,1.8261648272087276
2024-01-07 00:00:00,MEO-04,MEO,6.8870593238454205,2.0013108273907747
2024-01-07 00:15:00,MEO-04,MEO,7.5723796471589875,1.694170166585371
2024-01-07 00:30:00,MEO-04,MEO,6.715631927711447,2.1258564469559365
2024-01-07 00:45:00,MEO-04,MEO,7.167135903331154,2.0321712427003167
2024-01-07 01:00:00,MEO-04,MEO,6.372420294840319,1.9047418557379214
2024-01-07 01:15:00,MEO-04,MEO,6.400366036968746,1.9500716068390331
2024-01-07 01:30:00,MEO-04,MEO,6.4524952864997225,2.007012276815206
2024-01-07 01:45:00,MEO-04,MEO,6.406761233331798,1.978362559426123
2024-01-07 02:00:00,MEO-04,MEO,6.562607263407688,2.0922328636241123
2024-01-07 02:15:00,MEO-04,MEO,6.480535993496623,2.1244343264923042
2024-01-07 02:30:00,MEO-04,MEO,6.49689317712463,2.1944090131097638
2024-01-07 02:45:00,MEO-04,MEO,7.050021518700689,2.288274724755223
2024-01-07 03:00:00,MEO-04,MEO,7.1382821725050345,2.245138699601582
2024-01-07 03:15:00,MEO-04,MEO,7.153199649386625,2.4332715642668297
2024-01-07 03:30:00,MEO-04,MEO,7.140193246457709,2.525196201462672
2024-01-07 03:45:00,MEO-04,MEO,7.133480637141721,2.6052429993576087
2024-01-07 04:00:00,MEO-04,MEO,7.092808127252177,2.659940697094221
2024-01-07 04:15:00,MEO-04,MEO,7.089020741447904,2.848631897564321
2024-01-07 04:30:00,MEO-04,MEO,7.5295381618399,2.8065297882951037
2024-01-07 04:45:00,MEO-04,MEO,7.255855164468631,2.925802357042943
2024-01-07 05:00:00,MEO-04,MEO,7.408048822315324,3.0785986321516896
2024-01-07 05:15:00,MEO-04,MEO,8.046693331259204,3.0289919596025467
2024-01-07 05:30:00,MEO-04,MEO,8.32822671747843,3.1053935814869305
2024-01-07 05:45:00,MEO-04,MEO,8.036798109807462,3.124956636385705
2024-01-07 06:00:00,MEO-04,MEO,8.289642510028255,3.2669382801265465
2024-01-07 06:15:00,MEO-04,MEO,8.0138145017012,3.1729329596034623
2024-01-07 06:30:00,MEO-04,MEO,7.789594465570497,3.311778604954984
2024-01-07 06:45:00,MEO-04,MEO,8.311339245956093,3.2061475926456144
2024-01-07 07:00:00,MEO-04,MEO,8.319790300084208,3.140750410311477
2024-01-07 07:15:00,MEO-04,MEO,8.199081380936061,3.248836303156053
2024-01-07 07:30:00,MEO-04,MEO,8.10872975793748,3.1453301995204113
2024-01-07 07:45:00,MEO-04,MEO,8.382741170627451,3.1852970402568133
2024-01-07 08:00:00,MEO-04,MEO,7.853868542646056,2.8746508818280887
2024-01-07 08:15:00,MEO-04,MEO,7.851052751799653,3.042962866327348
2024-01-07 08:30:00,MEO-04,MEO,7.723862248396449,2.948455721340375
2024-01-07 08:45:00,MEO-04,MEO,7.917088746852885,2.83703064677498
2024-01-07 09:00:00,MEO-04,MEO,7.534000510515009,2.8100431834021933
2024-01-07 09:15:00,MEO-04,MEO,7.5370265833397845,2.7371953547847605
2024-01-07 09:30:00,MEO-04,MEO,7.4277362838517345,2.705912552988022
2024-01-07 09:45:00,MEO-04,MEO,7.431216888477188,2.5262248574024433
2024-01-07 10:00:00,MEO-04,MEO,7.0150602944574505,2.5873149544910787
2024-01-07 10:15:00,MEO-04,MEO,7.299881800907345,2.5995883225741307
2024-01-07 10:30:00,MEO-04,MEO,7.484050188527078,2.4442209079596773
2024-01-07 10:45:00,MEO-04,MEO,7.105517093205648,2.422345630775737
2024-01-07 11:00:00,MEO-04,MEO,7.363922900004326,2.3866671991110002
2024-01-07 11:15:00,MEO-04,MEO,7.228723999510715,2.346168347995131
2024-01-07 11:30:00,MEO-04,MEO,7.017993073527428,2.3526400188057788
2024-01-07 11:45:00,MEO-04,MEO,6.7841163518616785,2.1273360819616616
2024-01-07 12:00:00,MEO-04,MEO,6.728148665874141,2.083186439305318
2024-01-07 12:15:00,MEO-04,MEO,6.887152258850396,2.186414387740312
2024-01-07 12:30:00,MEO-04,MEO,6.589708885479967,2.1735133248503944
2024-01-07 12:45:00,MEO-04,MEO,6.2270281075973095,2.1822558714466376
2024-01-07 13:00:00,MEO-04,MEO,6.849860298228027,2.284946085492497
2024-01-07 13:15:00,MEO-04,MEO,6.492711723336219,2.1584080261785834
2024-01-07 13:30:00,MEO-04,MEO,6.602912151321764,2.225047987180691
2024-01-07 13:45:00,MEO-04,MEO,6.930431099796724,2.155245265827329
2024-01-07 14:00:00,MEO-04,MEO,6.765324372455105,2.455829957216008
2024-01-07 14:15:00,MEO-04,MEO,6.558507819236618,2.3172116664924762
2024-01-07 14:30:00,MEO-04,MEO,7.091256699651014,2.385474491716142
2024-01-07 14:45:00,MEO-04,MEO,7.44413518973965,2.4541987838768797
2024-01-07 15:00:00,MEO-04,MEO,7.085766415613401,2.5068101902591295
2024-01-07 15:15:00,MEO-04,MEO,7.861715833822504,2.579931957909101
2024-01-07 15:30:00,MEO-04,MEO,7.337557040564644,2.678404974582879
2024-01-07 15:45:00,MEO-04,MEO,8.446815902355171,2.693852290885835
2024-01-07 16:00:00,MEO-04,MEO,7.779679768265295,2.8225626593888213
2024-01-07 16:15:00,MEO-04,MEO,8.112990405671198,3.121701259883348
2024-01-07 16:30:00,MEO-04,MEO,7.795891197923874,3.101855339657704
2024-01-07 16:45:00,MEO-04,MEO,8.441314625710778,3.1898695541160795
2024-01-07 17:00:00,MEO-04,MEO,8.69502044975328,3.2771724679117735
2024-01-07 17:15:00,MEO-04,MEO,8.788073800648577,3.3902537514339306
2024-01-07 17:30:00,MEO-04,MEO,8.828916641687353,3.154703651454792
2024-01-07 17:45:00,MEO-04,MEO,8.87934311360356,3.2424576935487432
2024-01-07 18:00:00,MEO-04,MEO,9.529210849037064,3.3118317392506533
2024-01-07 18:15:00,MEO-04,MEO,9.36748400500183,3.364153476291969
2024-01-07 18:30:00,MEO-04,MEO,9.839356832456255,3.393245623005879
2024-01-07 18:45:00,MEO-04,MEO,9.396981502257571,3.386857355473668
2024-01-07 19:00:00,MEO-04,MEO,9.473553077810191,3.435232836718653
2024-01-07 19:15:00,MEO-04,MEO,9.818504986317604,3.4054910162505103
2024-01-07 19:30:00,MEO-04,MEO,9.219738114393744,3.320057778087377
2024-01-07 19:45:00,MEO-04,MEO,9.311657343403063,3.1697940016506485
2024-01-07 20:00:00,MEO-04,MEO,9.85807309061632,3.2217546716724663
2024-01-07 20:15:00,MEO-04,MEO,9.239323571976282,3.2067882885915204
2024-01-07 20:30:00,MEO-04,MEO,9.00716923118386,3.1736387257771246
2024-01-07 20:45:00,MEO-04,MEO,9.841086768964836,3.039898880433407
2024-01-07 21:00:00,MEO-04,MEO,8.921561549904926,3.023218881710431
2024-01-07 21:15:00,MEO-04,MEO,9.198018523907901,2.9007935507301013
2024-01-07 21:30:00,MEO-04,MEO,9.039220226286483,2.9078668039329774
2024-01-07 21:45:00,MEO-04,MEO,8.179482597473406,2.757944603516998
2024-01-07 22:00:00,MEO-04,MEO,8.668104092202324,2.70228161504144
2024-01-07 22:15:00,MEO-04,MEO,8.69489544345327,2.5937773447593124
2024-01-07 22:30:00,MEO-04,MEO,8.516804228799632,2.617647508039036
2024-01-07 22:45:00,MEO-04,MEO,8.499635530423976,2.496491655921992
2024-01-07 23:00:00,MEO-04,MEO,8.024987640294924,2.579825879556699
2024-01-07 23:15:00,MEO-04,MEO,8.15307538458342,2.487898143836603
2024-01-07 23:30:00,MEO-04,MEO,7.662981152474655,2.4056217094061565
2024-01-07 23:45:00,MEO-04,MEO,7.352474813626628,2.311654337517006
2024-01-08 00:00:00,MEO-04,MEO,7.261803076818382,2.3792877180242837
2024-01-08 00:15:00,MEO-04,MEO,7.114948452010994,2.3871741425029946
2024-01-08 00:30:00,MEO-04,MEO,7.641696415806465,2.336448035734704
2024-01-08 00:45:00,MEO-04,MEO,6.935279135347729,2.4566789313955084
2024-01-08 01:00:00,MEO-04,MEO,7.323780973599543,2.3787554100792345
2024-01-08 01:15:00,MEO-04,MEO,7.147490699811977,2.4387679463609166
2024-01-08 01:30:00,MEO-04,MEO,7.1646772459193615,2.4098216311326435
2024-01-08 01:45:00,MEO-04,MEO,7.525278354813601,2.4959104176873383
2024-01-08 02:00:00,MEO-04,MEO,7.0861680749637435,2.429442704165171
2024-01-08 02:15:00,MEO-04,MEO,7.376823904384661,2.5156443266129496
2024-01-08 02:30:00,MEO-04,MEO,7.277312382973799,2.646261785728373
